DateTime,SecondsSinceStart,Slot1ID,Slot2ID,Slot3ID,Slot1Sensor,Slot2Sensor,Slot3Sensor,MQ4Value,MQ5Value,MQ6Value,MQ9Value,DHTHumidity,DHTTemperature,BMPPressure,BMPTemperature,NEWTEMPTemperature,MotionValue,DecibelValue
2024-02-06 14:37:05.714573,1928.791157245636,806,36,281,Motion,DHT,BMP,,,,,16.80,23.70,782.00,22.31,,0,
2024-02-06 14:37:06.812274,1929.8888580799103,806,36,281,Motion,DHT,BMP,,,,,16.70,23.70,782.00,22.31,,0,
2024-02-06 14:37:07.909272,1930.9858560562134,806,37,281,Motion,DHT,BMP,,,,,16.70,23.70,782.00,22.31,,0,
2024-02-06 14:37:09.007837,1932.0844213962555,806,37,281,Motion,DHT,BMP,,,,,16.60,23.70,782.00,22.31,,0,
2024-02-06 14:37:10.105115,1933.181699514389,806,37,281,Motion,DHT,BMP,,,,,16.60,23.70,782.00,22.31,,0,
2024-02-06 14:37:11.202288,1934.2788722515106,806,37,281,Motion,DHT,BMP,,,,,16.60,23.70,782.00,22.31,,0,
2024-02-06 14:37:12.299567,1935.3761513233185,806,36,281,Motion,DHT,BMP,,,,,16.50,23.70,782.00,22.31,,0,
2024-02-06 14:37:13.397963,1936.474547624588,806,37,281,Motion,DHT,BMP,,,,,16.50,23.70,782.00,22.31,,0,
2024-02-06 14:37:14.495884,1937.5724680423737,806,37,281,Motion,DHT,BMP,,,,,16.50,23.70,782.00,22.31,,0,
2024-02-06 14:37:15.593571,1938.670155763626,806,36,281,Motion,DHT,BMP,,,,,16.50,23.70,782.00,22.31,,0,
2024-02-06 14:37:16.691291,1939.7678751945496,806,36,281,Motion,DHT,BMP,,,,,16.40,23.70,782.00,22.31,,0,
2024-02-06 14:37:17.788827,1940.8654112815857,806,37,281,Motion,DHT,BMP,,,,,16.40,23.70,782.00,22.31,,0,
2024-02-06 14:37:18.886533,1941.9631178379059,806,36,281,Motion,DHT,BMP,,,,,16.40,23.70,782.00,22.31,,0,
2024-02-06 14:37:19.984435,1943.0610191822052,806,36,281,Motion,DHT,BMP,,,,,16.40,23.70,782.00,22.31,,0,
2024-02-06 14:37:21.082184,1944.1587691307068,805,37,281,Motion,DHT,BMP,,,,,16.40,23.70,782.00,22.31,,0,
2024-02-06 14:37:22.179319,1945.2559032440186,806,37,281,Motion,DHT,BMP,,,,,16.40,23.70,782.00,22.31,,0,
2024-02-06 14:37:23.276916,1946.353500843048,806,37,281,Motion,DHT,BMP,,,,,16.40,23.70,782.00,22.31,,0,
2024-02-06 14:37:24.374445,1947.4510297775269,806,37,281,Motion,DHT,BMP,,,,,16.40,23.70,782.00,22.31,,0,
2024-02-06 14:37:25.472805,1948.5493898391724,806,36,281,Motion,DHT,BMP,,,,,16.40,23.70,782.00,22.31,,0,
2024-02-06 14:37:26.570415,1949.6470000743866,806,37,281,Motion,DHT,BMP,,,,,16.30,23.70,782.00,22.31,,0,
2024-02-06 14:37:27.666869,1950.7434530258179,806,36,281,Motion,DHT,BMP,,,,,16.30,23.70,782.00,22.31,,0,
2024-02-06 14:37:28.765943,1951.8425278663635,806,37,281,Motion,DHT,BMP,,,,,16.30,23.70,782.00,22.31,,0,
2024-02-06 14:37:29.863404,1952.9399881362915,806,36,281,Motion,DHT,BMP,,,,,16.40,23.70,782.00,22.31,,0,
2024-02-06 14:37:30.960647,1954.037231206894,806,37,281,Motion,DHT,BMP,,,,,16.30,23.70,782.00,22.31,,0,
2024-02-06 14:37:32.058933,1955.13551735878,806,37,282,Motion,DHT,BMP,,,,,16.40,23.70,782.00,22.31,,0,
2024-02-06 14:37:33.156664,1956.233248949051,806,36,281,Motion,DHT,BMP,,,,,16.40,23.70,782.00,22.31,,0,
2024-02-06 14:37:34.254168,1957.3307521343231,806,37,281,Motion,DHT,BMP,,,,,16.40,23.70,782.00,22.31,,0,
2024-02-06 14:37:35.351609,1958.428193807602,806,36,281,Motion,DHT,BMP,,,,,16.30,23.70,782.00,22.31,,0,
2024-02-06 14:37:36.449239,1959.5258238315582,806,37,281,Motion,DHT,BMP,,,,,16.40,23.70,782.00,22.31,,0,
2024-02-06 14:37:37.551139,1960.627723455429,806,37,281,Motion,DHT,BMP,,,,,16.40,23.70,782.00,22.31,,0,
2024-02-06 14:37:38.649108,1961.7256920337677,806,37,281,Motion,DHT,BMP,,,,,16.40,23.70,782.00,22.31,,0,
2024-02-06 14:37:39.746766,1962.8233501911163,806,37,281,Motion,DHT,BMP,,,,,16.40,23.70,782.00,22.31,,0,
2024-02-06 14:37:40.844481,1963.9210658073425,805,37,281,Motion,DHT,BMP,,,,,16.40,23.70,782.00,22.31,,0,
2024-02-06 14:37:41.942210,1965.018794298172,806,37,281,Motion,DHT,BMP,,,,,16.30,23.70,782.00,22.31,,0,
2024-02-06 14:37:43.039614,1966.1161987781525,806,37,281,Motion,DHT,BMP,,,,,16.30,23.70,782.00,22.31,,0,
2024-02-06 14:37:44.136636,1967.2132205963135,806,37,281,Motion,DHT,BMP,,,,,16.30,23.70,782.00,22.31,,0,
2024-02-06 14:37:45.234895,1968.3114790916443,806,37,281,Motion,DHT,BMP,,,,,16.30,23.70,782.00,22.31,,0,
2024-02-06 14:37:46.332918,1969.4095022678375,806,36,281,Motion,DHT,BMP,,,,,16.30,23.70,782.00,22.31,,0,
2024-02-06 14:37:47.430435,1970.5070192813873,806,36,281,Motion,DHT,BMP,,,,,16.30,23.70,782.00,22.31,,0,
2024-02-06 14:37:48.527701,1971.604285955429,806,37,281,Motion,DHT,BMP,,,,,16.30,23.70,782.00,22.31,,0,
2024-02-06 14:37:49.624677,1972.7012615203857,805,37,281,Motion,DHT,BMP,,,,,16.30,23.70,782.00,22.31,,0,
2024-02-06 14:37:50.723375,1973.799959897995,806,37,281,Motion,DHT,BMP,,,,,16.30,23.70,782.00,22.31,,0,
2024-02-06 14:37:51.820650,1974.8972346782684,806,36,281,Motion,DHT,BMP,,,,,16.30,23.70,782.00,22.31,,0,
2024-02-06 14:37:52.919031,1975.9956159591675,806,36,281,Motion,DHT,BMP,,,,,16.30,23.70,782.00,22.31,,0,
2024-02-06 14:37:54.016190,1977.092774629593,806,37,281,Motion,DHT,BMP,,,,,16.30,23.70,782.00,22.31,,0,
2024-02-06 14:37:55.114368,1978.190952539444,806,37,281,Motion,DHT,BMP,,,,,16.20,23.70,782.00,22.31,,0,
2024-02-06 14:37:56.211332,1979.2879164218903,806,36,281,Motion,DHT,BMP,,,,,16.20,23.70,782.00,22.31,,0,
2024-02-06 14:37:57.309322,1980.385906457901,806,36,281,Motion,DHT,BMP,,,,,16.20,23.70,782.00,22.31,,0,
2024-02-06 14:37:58.407210,1981.4837939739227,805,37,281,Motion,DHT,BMP,,,,,16.20,23.70,782.00,22.31,,0,
2024-02-06 14:37:59.504907,1982.5814917087555,806,36,281,Motion,DHT,BMP,,,,,16.20,23.70,782.00,22.31,,0,
2024-02-06 14:38:00.602757,1983.6793420314789,805,37,281,Motion,DHT,BMP,,,,,16.20,23.70,782.00,22.31,,0,
2024-02-06 14:38:01.700477,1984.7770614624023,806,37,281,Motion,DHT,BMP,,,,,16.20,23.70,782.00,22.31,,0,
2024-02-06 14:38:02.797711,1985.874295949936,806,37,281,Motion,DHT,BMP,,,,,16.20,23.70,782.00,22.31,,0,
2024-02-06 14:38:03.896854,1986.9734387397766,806,37,281,Motion,DHT,BMP,,,,,16.20,23.70,782.00,22.31,,0,
2024-02-06 14:38:04.993345,1988.0699293613434,806,36,281,Motion,DHT,BMP,,,,,16.20,23.70,782.00,22.31,,0,
2024-02-06 14:38:06.091021,1989.1676054000854,806,37,281,Motion,DHT,BMP,,,,,16.20,23.70,782.00,22.31,,0,
2024-02-06 14:38:07.189074,1990.265658378601,806,37,281,Motion,DHT,BMP,,,,,16.20,23.70,782.00,22.31,,0,
2024-02-06 14:38:08.285875,1991.3624589443207,806,36,281,Motion,DHT,BMP,,,,,16.20,23.70,782.00,22.31,,0,
2024-02-06 14:38:09.384243,1992.4608278274536,806,37,282,Motion,DHT,BMP,,,,,16.30,23.80,782.00,22.31,,0,
2024-02-06 14:38:10.481108,1993.557692527771,806,37,281,Motion,DHT,BMP,,,,,16.20,23.70,782.00,22.31,,0,
2024-02-06 14:38:11.579227,1994.655811548233,806,37,281,Motion,DHT,BMP,,,,,16.30,23.70,782.00,22.31,,0,
2024-02-06 14:38:12.676724,1995.753308057785,806,37,281,Motion,DHT,BMP,,,,,16.30,23.70,782.00,22.31,,0,
2024-02-06 14:38:13.774042,1996.850626707077,806,37,281,Motion,DHT,BMP,,,,,16.20,23.70,782.00,22.31,,0,
2024-02-06 14:38:14.872365,1997.9489498138428,806,36,281,Motion,DHT,BMP,,,,,16.20,23.70,782.00,22.31,,0,
2024-02-06 14:38:15.970712,1999.0472967624664,806,37,281,Motion,DHT,BMP,,,,,16.30,23.70,782.00,22.31,,0,
2024-02-06 14:38:17.066856,2000.1434407234192,806,37,281,Motion,DHT,BMP,,,,,16.30,23.70,782.00,22.31,,0,
2024-02-06 14:38:18.165857,2001.2424416542053,806,37,281,Motion,DHT,BMP,,,,,16.30,23.70,782.00,22.31,,0,
2024-02-06 14:38:19.263571,2002.3401553630829,806,36,281,Motion,DHT,BMP,,,,,16.30,23.70,782.00,22.31,,0,
2024-02-06 14:38:20.360697,2003.4372811317444,806,36,281,Motion,DHT,BMP,,,,,16.30,23.70,782.00,22.31,,0,
2024-02-06 14:38:21.458563,2004.535147190094,806,37,281,Motion,DHT,BMP,,,,,16.30,23.70,782.00,22.31,,0,
2024-02-06 14:38:22.556089,2005.6326739788055,806,37,281,Motion,DHT,BMP,,,,,16.30,23.70,782.00,22.31,,0,
2024-02-06 14:38:23.653681,2006.7302649021149,806,36,281,Motion,DHT,BMP,,,,,16.30,23.70,782.00,22.31,,0,
2024-02-06 14:38:24.751902,2007.828486919403,806,37,281,Motion,DHT,BMP,,,,,16.30,23.70,782.00,22.31,,0,
2024-02-06 14:38:25.848559,2008.925143480301,806,37,281,Motion,DHT,BMP,,,,,16.30,23.70,782.00,22.31,,0,
2024-02-06 14:38:26.947321,2010.0239052772522,806,37,281,Motion,DHT,BMP,,,,,16.30,23.70,782.00,22.31,,0,
2024-02-06 14:38:28.044663,2011.121247291565,806,37,281,Motion,DHT,BMP,,,,,16.30,23.70,782.00,22.31,,0,
2024-02-06 14:38:29.142400,2012.2189848423004,806,36,281,Motion,DHT,BMP,,,,,16.30,23.70,782.00,22.31,,0,
2024-02-06 14:38:30.239573,2013.316157579422,806,36,281,Motion,DHT,BMP,,,,,16.30,23.80,782.00,22.31,,0,
2024-02-06 14:38:31.337933,2014.414517402649,806,36,281,Motion,DHT,BMP,,,,,16.30,23.70,782.00,22.31,,0,
2024-02-06 14:38:32.434620,2015.5112044811249,806,36,281,Motion,DHT,BMP,,,,,16.30,23.70,782.00,22.31,,0,
2024-02-06 14:38:33.533299,2016.6098833084106,806,37,281,Motion,DHT,BMP,,,,,16.30,23.70,782.00,22.31,,0,
2024-02-06 14:38:34.631074,2017.7076587677002,806,36,281,Motion,DHT,BMP,,,,,16.30,23.70,782.00,22.31,,0,
2024-02-06 14:38:35.727872,2018.804456949234,806,37,281,Motion,DHT,BMP,,,,,16.30,23.70,782.00,22.31,,0,
2024-02-06 14:38:36.826692,2019.9032766819,806,36,281,Motion,DHT,BMP,,,,,16.30,23.70,782.00,22.31,,0,
2024-02-06 14:38:37.924011,2021.0005958080292,806,36,281,Motion,DHT,BMP,,,,,16.30,23.70,782.00,22.31,,0,
2024-02-06 14:38:39.020979,2022.0975632667542,806,37,281,Motion,DHT,BMP,,,,,16.30,23.70,782.00,22.31,,0,
2024-02-06 14:38:40.119226,2023.1958107948303,806,36,281,Motion,DHT,BMP,,,,,16.30,23.70,782.00,22.31,,0,
2024-02-06 14:38:41.221141,2024.297725200653,806,36,281,Motion,DHT,BMP,,,,,16.20,23.70,782.00,22.31,,0,
2024-02-06 14:38:42.318601,2025.3951852321625,806,37,281,Motion,DHT,BMP,,,,,16.30,23.70,782.00,22.31,,0,
2024-02-06 14:38:43.415976,2026.4925608634949,806,37,281,Motion,DHT,BMP,,,,,16.30,23.70,782.00,22.31,,0,
2024-02-06 14:38:44.513866,2027.5904500484467,806,36,281,Motion,DHT,BMP,,,,,16.20,23.70,782.00,22.31,,0,
2024-02-06 14:38:45.611894,2028.68847823143,806,37,281,Motion,DHT,BMP,,,,,16.30,23.80,782.00,22.31,,0,
2024-02-06 14:38:46.709824,2029.7864081859589,806,37,281,Motion,DHT,BMP,,,,,16.20,23.70,782.00,22.31,,0,
2024-02-06 14:38:47.806980,2030.883564710617,806,36,281,Motion,DHT,BMP,,,,,16.20,23.70,782.00,22.31,,0,
2024-02-06 14:38:48.904953,2031.9815378189087,806,36,281,Motion,DHT,BMP,,,,,16.20,23.70,782.00,22.31,,0,
2024-02-06 14:38:50.002110,2033.078694343567,806,37,281,Motion,DHT,BMP,,,,,16.20,23.70,782.00,22.31,,0,
2024-02-06 14:38:51.100208,2034.1767930984497,806,37,281,Motion,DHT,BMP,,,,,16.20,23.70,782.00,22.31,,0,
2024-02-06 14:38:52.197053,2035.273638010025,806,37,281,Motion,DHT,BMP,,,,,16.20,23.70,782.00,22.31,,0,
2024-02-06 14:38:53.295778,2036.3723623752594,806,37,281,Motion,DHT,BMP,,,,,16.20,23.70,782.00,22.31,,0,
2024-02-06 14:38:54.393041,2037.469625711441,806,37,281,Motion,DHT,BMP,,,,,16.20,23.70,782.00,22.31,,0,
2024-02-06 14:38:55.491143,2038.5677273273468,806,37,281,Motion,DHT,BMP,,,,,16.20,23.70,782.00,22.31,,0,
2024-02-06 14:38:56.587975,2039.664559841156,805,37,282,Motion,DHT,BMP,,,,,16.20,23.70,782.00,22.31,,0,
2024-02-06 14:38:57.685861,2040.7624456882477,806,36,281,Motion,DHT,BMP,,,,,16.20,23.70,782.00,22.31,,0,
2024-02-06 14:38:58.784193,2041.8607771396637,806,36,281,Motion,DHT,BMP,,,,,16.20,23.70,782.00,22.31,,0,
2024-02-06 14:38:59.881123,2042.9577071666718,806,37,281,Motion,DHT,BMP,,,,,16.20,23.70,782.00,22.31,,0,
2024-02-06 14:39:00.979099,2044.0556831359863,806,36,281,Motion,DHT,BMP,,,,,16.20,23.70,782.00,22.31,,0,
2024-02-06 14:39:02.077021,2045.1536049842834,806,37,281,Motion,DHT,BMP,,,,,16.20,23.70,782.00,22.31,,0,
2024-02-06 14:39:03.174794,2046.2513780593872,806,37,281,Motion,DHT,BMP,,,,,16.20,23.70,782.00,22.31,,0,
2024-02-06 14:39:04.272193,2047.348777294159,806,37,281,Motion,DHT,BMP,,,,,16.20,23.70,782.00,22.31,,0,
2024-02-06 14:39:05.370509,2048.447093963623,806,37,281,Motion,DHT,BMP,,,,,16.20,23.70,782.00,22.31,,0,
2024-02-06 14:39:06.467923,2049.544507265091,806,36,281,Motion,DHT,BMP,,,,,16.20,23.70,782.00,22.31,,0,
2024-02-06 14:39:07.565791,2050.6423749923706,806,37,281,Motion,DHT,BMP,,,,,16.20,23.70,782.00,22.31,,0,
2024-02-06 14:39:08.662292,2051.7388763427734,806,37,282,Motion,DHT,BMP,,,,,16.20,23.70,782.00,22.31,,0,
2024-02-06 14:39:09.761024,2052.837608575821,806,37,281,Motion,DHT,BMP,,,,,16.20,23.70,782.00,22.31,,0,
2024-02-06 14:39:10.858300,2053.9348843097687,806,37,282,Motion,DHT,BMP,,,,,16.20,23.70,782.00,22.31,,0,
2024-02-06 14:39:11.955707,2055.032291173935,806,36,281,Motion,DHT,BMP,,,,,16.20,23.70,782.00,22.31,,0,
2024-02-06 14:39:13.053310,2056.1298944950104,806,37,281,Motion,DHT,BMP,,,,,16.20,23.70,782.00,22.31,,0,
2024-02-06 14:39:14.155807,2057.2323915958405,806,37,281,Motion,DHT,BMP,,,,,16.20,23.70,782.00,22.31,,0,
2024-02-06 14:39:15.253026,2058.329610109329,806,37,281,Motion,DHT,BMP,,,,,16.30,23.70,782.00,22.31,,0,
2024-02-06 14:39:16.350953,2059.427537202835,806,37,281,Motion,DHT,BMP,,,,,16.20,23.70,782.00,22.31,,0,
2024-02-06 14:39:17.447812,2060.5243966579437,806,37,281,Motion,DHT,BMP,,,,,16.20,23.70,782.00,22.31,,0,
2024-02-06 14:39:18.545802,2061.622386932373,806,37,281,Motion,DHT,BMP,,,,,16.20,23.70,782.00,22.31,,0,
2024-02-06 14:39:19.644318,2062.7209029197693,806,36,281,Motion,DHT,BMP,,,,,16.20,23.70,782.00,22.31,,0,
2024-02-06 14:39:20.741889,2063.818473815918,806,37,281,Motion,DHT,BMP,,,,,16.20,23.70,782.00,22.31,,0,
2024-02-06 14:39:21.838874,2064.9154584407806,806,37,281,Motion,DHT,BMP,,,,,16.20,23.70,782.00,22.31,,0,
2024-02-06 14:39:22.936841,2066.0134251117706,806,37,281,Motion,DHT,BMP,,,,,16.20,23.70,782.00,22.31,,0,
2024-02-06 14:39:24.034733,2067.111317873001,806,37,281,Motion,DHT,BMP,,,,,16.20,23.70,782.00,22.31,,0,
2024-02-06 14:39:25.132604,2068.2091884613037,806,37,281,Motion,DHT,BMP,,,,,16.20,23.70,782.00,22.31,,0,
2024-02-06 14:39:26.229967,2069.3065519332886,806,37,282,Motion,DHT,BMP,,,,,16.20,23.70,782.00,22.31,,0,
2024-02-06 14:39:27.326726,2070.403310060501,806,37,281,Motion,DHT,BMP,,,,,16.20,23.70,782.00,22.31,,0,
2024-02-06 14:39:28.425793,2071.5023770332336,806,37,281,Motion,DHT,BMP,,,,,16.20,23.70,782.00,22.31,,0,
2024-02-06 14:39:29.522915,2072.599499464035,806,36,281,Motion,DHT,BMP,,,,,16.30,23.70,782.00,22.31,,0,
2024-02-06 14:39:30.620899,2073.697483778,806,37,281,Motion,DHT,BMP,,,,,16.20,23.70,782.00,22.31,,0,
2024-02-06 14:39:31.718158,2074.7947425842285,805,36,281,Motion,DHT,BMP,,,,,16.20,23.70,782.00,22.31,,0,
2024-02-06 14:39:32.815684,2075.8922686576843,806,37,281,Motion,DHT,BMP,,,,,16.20,23.70,782.00,22.31,,0,
2024-02-06 14:39:33.913740,2076.9903247356415,806,36,281,Motion,DHT,BMP,,,,,16.20,23.70,782.00,22.31,,0,
2024-02-06 14:39:35.011944,2078.0885286331177,806,37,281,Motion,DHT,BMP,,,,,16.20,23.70,782.00,22.31,,0,
2024-02-06 14:39:36.109324,2079.185908317566,806,37,281,Motion,DHT,BMP,,,,,16.20,23.70,782.00,22.31,,0,
2024-02-06 14:39:37.206932,2080.2835161685944,806,37,282,Motion,DHT,BMP,,,,,16.20,23.70,782.00,22.31,,0,
2024-02-06 14:39:38.304395,2081.3809790611267,806,37,281,Motion,DHT,BMP,,,,,16.20,23.70,782.00,22.31,,0,
2024-02-06 14:39:39.402457,2082.4790420532227,806,36,281,Motion,DHT,BMP,,,,,16.20,23.70,782.00,22.31,,0,
2024-02-06 14:39:40.499894,2083.5764787197113,806,37,281,Motion,DHT,BMP,,,,,16.20,23.70,782.00,22.31,,0,
2024-02-06 14:39:41.596983,2084.6735677719116,806,36,281,Motion,DHT,BMP,,,,,16.20,23.70,782.00,22.31,,0,
2024-02-06 14:39:42.695746,2085.7723309993744,806,37,281,Motion,DHT,BMP,,,,,16.10,23.70,782.00,22.31,,0,
2024-02-06 14:39:43.793005,2086.8695895671844,806,37,281,Motion,DHT,BMP,,,,,16.20,23.70,782.00,22.31,,0,
2024-02-06 14:39:44.889975,2087.966559648514,806,36,281,Motion,DHT,BMP,,,,,16.10,23.70,782.00,22.31,,0,
2024-02-06 14:39:45.988496,2089.065080881119,806,36,281,Motion,DHT,BMP,,,,,16.10,23.70,782.00,22.31,,0,
2024-02-06 14:39:47.085745,2090.1623294353485,806,36,281,Motion,DHT,BMP,,,,,16.10,23.70,782.00,22.31,,0,
2024-02-06 14:39:48.183374,2091.259958744049,806,36,281,Motion,DHT,BMP,,,,,16.10,23.70,782.00,22.31,,0,
2024-02-06 14:39:49.282059,2092.3586432933807,806,37,281,Motion,DHT,BMP,,,,,16.10,23.70,782.00,22.31,,0,
2024-02-06 14:39:50.379022,2093.4556062221527,806,37,281,Motion,DHT,BMP,,,,,16.10,23.70,782.00,22.31,,0,
2024-02-06 14:39:51.476587,2094.5531713962555,806,37,281,Motion,DHT,BMP,,,,,16.10,23.70,782.00,22.31,,0,
2024-02-06 14:39:52.574304,2095.650889158249,806,37,281,Motion,DHT,BMP,,,,,16.20,23.80,782.00,22.31,,0,
2024-02-06 14:39:53.671867,2096.7484517097473,806,36,281,Motion,DHT,BMP,,,,,16.10,23.70,782.00,22.31,,0,
2024-02-06 14:39:54.773636,2097.8502202033997,806,37,281,Motion,DHT,BMP,,,,,16.10,23.70,782.00,22.31,,0,
2024-02-06 14:39:55.871776,2098.948360681534,806,37,281,Motion,DHT,BMP,,,,,16.10,23.70,782.00,22.31,,0,
2024-02-06 14:39:56.969465,2100.046049594879,806,36,281,Motion,DHT,BMP,,,,,16.10,23.70,782.00,22.31,,0,
2024-02-06 14:39:58.066795,2101.143379688263,806,36,281,Motion,DHT,BMP,,,,,16.10,23.70,782.00,22.31,,0,
2024-02-06 14:39:59.164178,2102.2407627105713,806,37,281,Motion,DHT,BMP,,,,,16.10,23.70,782.00,22.31,,0,
2024-02-06 14:40:00.261627,2103.338211774826,806,36,281,Motion,DHT,BMP,,,,,16.10,23.70,782.00,22.31,,0,
2024-02-06 14:40:01.360168,2104.436752796173,806,37,281,Motion,DHT,BMP,,,,,16.10,23.70,782.00,22.31,,0,
2024-02-06 14:40:02.456715,2105.5332996845245,806,37,281,Motion,DHT,BMP,,,,,16.10,23.70,782.00,22.31,,0,
2024-02-06 14:40:03.555676,2106.6322605609894,806,37,281,Motion,DHT,BMP,,,,,16.10,23.70,782.00,22.31,,0,
2024-02-06 14:40:04.652907,2107.729491710663,805,37,281,Motion,DHT,BMP,,,,,16.10,23.70,782.00,22.31,,0,
2024-02-06 14:40:05.750812,2108.8273968696594,806,37,281,Motion,DHT,BMP,,,,,16.10,23.70,782.00,22.31,,0,
2024-02-06 14:40:06.847157,2109.923742055893,806,37,281,Motion,DHT,BMP,,,,,16.10,23.70,782.00,22.31,,0,
2024-02-06 14:40:07.945803,2111.0223875045776,806,36,281,Motion,DHT,BMP,,,,,16.10,23.70,782.00,22.31,,0,
2024-02-06 14:40:09.044083,2112.1206669807434,806,37,281,Motion,DHT,BMP,,,,,16.10,23.70,782.00,22.31,,0,
2024-02-06 14:40:10.141773,2113.218358039856,806,37,281,Motion,DHT,BMP,,,,,16.10,23.70,782.00,22.31,,0,
2024-02-06 14:40:11.239064,2114.315648317337,806,37,281,Motion,DHT,BMP,,,,,16.10,23.80,782.00,22.31,,0,
2024-02-06 14:40:12.336888,2115.4134724140167,806,36,282,Motion,DHT,BMP,,,,,16.10,23.70,782.00,22.31,,0,
2024-02-06 14:40:13.433636,2116.510221004486,806,37,281,Motion,DHT,BMP,,,,,16.10,23.70,782.00,22.31,,0,
2024-02-06 14:40:14.531824,2117.608408689499,806,37,281,Motion,DHT,BMP,,,,,16.10,23.70,782.00,22.31,,0,
2024-02-06 14:40:15.630382,2118.7069664001465,806,37,281,Motion,DHT,BMP,,,,,16.10,23.70,782.00,22.31,,0,
2024-02-06 14:40:16.726908,2119.8034927845,806,37,281,Motion,DHT,BMP,,,,,16.10,23.70,782.00,22.31,,0,
2024-02-06 14:40:17.825778,2120.902362346649,806,37,281,Motion,DHT,BMP,,,,,16.10,23.70,782.00,22.31,,0,
2024-02-06 14:40:18.923304,2121.999887943268,806,37,281,Motion,DHT,BMP,,,,,16.10,23.70,782.00,22.31,,0,
2024-02-06 14:40:20.020887,2123.0974719524384,806,37,281,Motion,DHT,BMP,,,,,16.10,23.70,782.00,22.31,,0,
2024-02-06 14:40:21.117736,2124.194320201874,806,37,281,Motion,DHT,BMP,,,,,16.10,23.80,782.00,22.31,,0,
2024-02-06 14:40:22.216234,2125.292818069458,806,36,281,Motion,DHT,BMP,,,,,16.10,23.80,782.00,22.31,,0,
2024-02-06 14:40:23.313622,2126.3902060985565,806,37,281,Motion,DHT,BMP,,,,,16.10,23.70,782.00,22.31,,0,
2024-02-06 14:40:24.411641,2127.488225698471,806,37,281,Motion,DHT,BMP,,,,,16.10,23.70,782.00,22.31,,0,
2024-02-06 14:40:25.508704,2128.585288286209,806,37,281,Motion,DHT,BMP,,,,,16.10,23.70,782.00,22.31,,0,
2024-02-06 14:40:26.606655,2129.68323969841,806,37,281,Motion,DHT,BMP,,,,,16.10,23.70,782.00,22.31,,0,
2024-02-06 14:40:27.704351,2130.7809357643127,806,37,281,Motion,DHT,BMP,,,,,16.10,23.70,782.00,22.31,,0,
2024-02-06 14:40:28.801174,2131.8777589797974,806,37,281,Motion,DHT,BMP,,,,,16.10,23.70,782.00,22.31,,0,
2024-02-06 14:40:29.899478,2132.9760625362396,806,36,281,Motion,DHT,BMP,,,,,16.10,23.70,782.00,22.31,,0,
2024-02-06 14:40:30.997133,2134.0737171173096,806,37,281,Motion,DHT,BMP,,,,,16.10,23.70,782.00,22.31,,0,
2024-02-06 14:40:32.094997,2135.171581506729,806,37,281,Motion,DHT,BMP,,,,,16.10,23.70,782.00,22.31,,0,
2024-02-06 14:40:33.193134,2136.269718170166,806,36,281,Motion,DHT,BMP,,,,,16.10,23.80,782.00,22.31,,0,
2024-02-06 14:40:34.290746,2137.367330312729,806,37,281,Motion,DHT,BMP,,,,,16.00,23.70,782.00,22.31,,0,
2024-02-06 14:40:35.387004,2138.463588476181,806,37,281,Motion,DHT,BMP,,,,,16.10,23.80,782.00,22.31,,0,
2024-02-06 14:40:36.486160,2139.5627448558807,806,37,281,Motion,DHT,BMP,,,,,16.10,23.70,782.00,22.31,,0,
2024-02-06 14:40:37.583524,2140.6601088047028,806,37,281,Motion,DHT,BMP,,,,,16.10,23.80,782.00,22.31,,0,
2024-02-06 14:40:38.681690,2141.7582750320435,806,37,282,Motion,DHT,BMP,,,,,16.10,23.70,782.00,22.31,,0,
2024-02-06 14:40:39.779075,2142.8556599617004,806,36,281,Motion,DHT,BMP,,,,,16.10,23.70,782.00,22.31,,0,
2024-02-06 14:40:40.880917,2143.9575016498566,806,37,281,Motion,DHT,BMP,,,,,16.10,23.80,782.00,22.31,,0,
2024-02-06 14:40:41.978247,2145.054831504822,806,36,281,Motion,DHT,BMP,,,,,16.10,23.70,782.00,22.31,,0,
2024-02-06 14:40:43.076617,2146.153201818466,806,36,281,Motion,DHT,BMP,,,,,16.10,23.70,782.00,22.31,,0,
2024-02-06 14:40:44.173785,2147.2503690719604,806,36,281,Motion,DHT,BMP,,,,,16.10,23.70,782.00,22.31,,0,
2024-02-06 14:40:45.271274,2148.347858428955,806,37,281,Motion,DHT,BMP,,,,,16.10,23.80,782.00,22.31,,0,
2024-02-06 14:40:46.369135,2149.445719242096,806,37,281,Motion,DHT,BMP,,,,,16.10,23.70,782.00,22.31,,0,
2024-02-06 14:40:47.466585,2150.543169260025,806,37,281,Motion,DHT,BMP,,,,,16.10,23.80,782.00,22.31,,0,
2024-02-06 14:40:48.564315,2151.6408994197845,806,37,281,Motion,DHT,BMP,,,,,16.10,23.70,782.00,22.31,,0,
2024-02-06 14:40:49.662073,2152.738657951355,806,36,281,Motion,DHT,BMP,,,,,16.10,23.80,782.00,22.31,,0,
2024-02-06 14:40:50.759540,2153.836124420166,807,37,281,Motion,DHT,BMP,,,,,16.10,23.70,782.00,22.31,,0,
2024-02-06 14:40:51.857944,2154.9345285892487,806,37,281,Motion,DHT,BMP,,,,,16.10,23.70,782.00,22.31,,0,
2024-02-06 14:40:52.955709,2156.0322937965393,806,37,282,Motion,DHT,BMP,,,,,16.10,23.70,782.00,22.31,,0,
